<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowerDataByName(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksByTitle(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/java.lang.Long.valueOf/0	<java.lang.Long: java.lang.Long valueOf(long)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBooksById(long)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/java.lang.Long.valueOf/0	<java.lang.Long: java.lang.Long valueOf(long)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchBorrowersById(long)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBooks()>/com.coveros.training.persistence.PersistenceLayer.listBooks/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAvailableBooks()>/com.coveros.training.persistence.PersistenceLayer.listBooks/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listBooks(java.lang.String,java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBorrowers()>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBorrowers()>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional listAllBorrowers()>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/java.lang.Long.valueOf/0	<java.lang.Long: java.lang.Long valueOf(long)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: long saveNewUser(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.executeInsertTemplate/0	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional searchForUserByName(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.createExtractor/0	<com.coveros.training.persistence.PersistenceLayer: java.util.function.Function createExtractor(com.coveros.training.persistence.PersistenceLayer$ThrowingFunction)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword/0	<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional areCredentialsValid(java.lang.String,java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.runQuery/0	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>
<com.coveros.training.persistence.PersistenceLayer: void updateUserWithPassword(long,java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.createHashedValueFromPassword/0	<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>
<com.coveros.training.persistence.PersistenceLayer: void updateUserWithPassword(long,java.lang.String)>/java.lang.Long.valueOf/0	<java.lang.Long: java.lang.Long valueOf(long)>
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/java.security.MessageDigest.getInstance/0	<java.security.MessageDigest: java.security.MessageDigest getInstance(java.lang.String)>
<com.coveros.training.persistence.PersistenceLayer: java.lang.String createHashedValueFromPassword(java.lang.String)>/com.coveros.training.persistence.PersistenceLayer.bytesToHex/0	<com.coveros.training.persistence.PersistenceLayer: java.lang.String bytesToHex(byte[])>
<com.coveros.training.persistence.PersistenceLayer: java.lang.String bytesToHex(byte[])>/java.lang.Integer.toHexString/0	<java.lang.Integer: java.lang.String toHexString(int)>
<com.coveros.training.persistence.PersistenceLayer: void cleanDatabase()>/com.coveros.training.persistence.PersistenceLayer.configureFlyway/0	<com.coveros.training.persistence.PersistenceLayer: org.flywaydb.core.Flyway configureFlyway()>
<com.coveros.training.persistence.PersistenceLayer: void migrateDatabase()>/com.coveros.training.persistence.PersistenceLayer.configureFlyway/0	<com.coveros.training.persistence.PersistenceLayer: org.flywaydb.core.Flyway configureFlyway()>
<com.coveros.training.mathematics.FibonacciIterative: java.math.BigInteger fibAlgo1(long)>/java.math.BigInteger.valueOf/0	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
<com.coveros.training.mathematics.FibonacciIterative: java.math.BigInteger fibAlgo1(long)>/java.math.BigInteger.valueOf/1	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
<com.coveros.training.mathematics.FibonacciIterative: java.math.BigInteger fibAlgo1(long)>/java.math.BigInteger.valueOf/2	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
<com.coveros.training.mathematics.FibonacciIterative: java.math.BigInteger fibAlgo1(long)>/java.math.BigInteger.valueOf/3	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
<com.coveros.training.mathematics.FibonacciIterative: java.math.BigInteger fibAlgo2(int)>/java.math.BigInteger.valueOf/0	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
<com.coveros.training.mathematics.MathServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>/java.lang.Integer.parseInt/0	<java.lang.Integer: int parseInt(java.lang.String)>
<com.coveros.training.mathematics.MathServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>/java.lang.Integer.valueOf/0	<java.lang.Integer: java.lang.Integer valueOf(int)>
<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.mathematics.MathServlet.putNumberInRequest/0	<com.coveros.training.mathematics.MathServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>
<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.mathematics.MathServlet.putNumberInRequest/1	<com.coveros.training.mathematics.MathServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>
<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/java.lang.Integer.valueOf/0	<java.lang.Integer: java.lang.Integer valueOf(int)>
<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/java.lang.Integer.valueOf/1	<java.lang.Integer: java.lang.Integer valueOf(int)>
<com.coveros.training.mathematics.MathServlet: void setResultToSum(javax.servlet.http.HttpServletRequest,int,int)>/com.coveros.training.mathematics.Calculator.add/0	<com.coveros.training.mathematics.Calculator: int add(int,int)>
<com.coveros.training.mathematics.MathServlet: void setResultToSum(javax.servlet.http.HttpServletRequest,int,int)>/java.lang.Integer.valueOf/0	<java.lang.Integer: java.lang.Integer valueOf(int)>
<com.coveros.training.helpers.ServletUtils: void forwardToResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>/java.lang.String.format/0	<java.lang.String: java.lang.String format(java.lang.String,java.lang.Object[])>
<com.coveros.training.helpers.ServletUtils: void forwardToRestfulResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>/java.lang.String.format/0	<java.lang.String: java.lang.String format(java.lang.String,java.lang.Object[])>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/0	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.helpers.StringUtils.makeNotNullable/1	<com.coveros.training.helpers.StringUtils: java.lang.String makeNotNullable(java.lang.String)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.library.LibraryBorrowerListSearchServlet.listAllBorrowers/0	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String listAllBorrowers()>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.library.LibraryBorrowerListSearchServlet.searchById/0	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchById(java.lang.String)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/com.coveros.training.library.LibraryBorrowerListSearchServlet.searchByName/0	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchByName(java.lang.String)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchByName(java.lang.String)>/com.coveros.training.library.LibraryUtils.searchForBorrowerByName/0	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerByName(java.lang.String)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchById(java.lang.String)>/java.lang.Integer.parseInt/0	<java.lang.Integer: int parseInt(java.lang.String)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchById(java.lang.String)>/com.coveros.training.library.LibraryUtils.searchForBorrowerById/0	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerById(long)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String listAllBorrowers()>/com.coveros.training.library.LibraryUtils.listAllBorrowers/0	<com.coveros.training.library.LibraryUtils: java.util.List listAllBorrowers()>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String listAllBorrowers()>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String listAllBorrowers()>/java.util.stream.Collectors.joining/0	<java.util.stream.Collectors: java.util.stream.Collector joining(java.lang.CharSequence)>
<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>/java.math.BigInteger.valueOf/0	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>/java.math.BigInteger.valueOf/1	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>/invokedynamic_metafactory::apply/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>/invokedynamic_metafactory::apply/1	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>/invokedynamic_metafactory::test/0	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>/invokedynamic_metafactory::apply/2	<java.lang.invoke.LambdaMetafactory: java.lang.invoke.CallSite metafactory(java.lang.invoke.MethodHandles$Lookup,java.lang.String,java.lang.invoke.MethodType,java.lang.invoke.MethodType,java.lang.invoke.MethodHandle,java.lang.invoke.MethodType)>
<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>/com.coveros.training.mathematics.TailRecursive.tailie/0	<com.coveros.training.mathematics.TailRecursive: java.util.function.BiFunction tailie(java.util.function.BiFunction,java.util.function.UnaryOperator,java.util.function.Predicate,java.util.function.Function)>
