<com.coveros.training.library.domainobjects.Loan: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.library.domainobjects.Loan: boolean equals(java.lang.Object)>/rhs#_55
<com.coveros.training.library.domainobjects.Loan: int hashCode()>/@this	<com.coveros.training.library.domainobjects.Loan: int hashCode()>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: void <init>(com.coveros.training.authentication.domainobjects.PasswordResultEnums,java.lang.Double,java.lang.String,java.lang.String,java.lang.String)>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: void <init>(com.coveros.training.authentication.domainobjects.PasswordResultEnums,java.lang.Double,java.lang.String,java.lang.String,java.lang.String)>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.authentication.domainobjects.PasswordResult: boolean equals(java.lang.Object)>/rhs#_57
<com.coveros.training.authentication.domainobjects.PasswordResult: int hashCode()>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: int hashCode()>/this#_0
<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toPrettyString()>/@this	<com.coveros.training.authentication.domainobjects.PasswordResult: java.lang.String toPrettyString()>/this#_0
<com.coveros.training.tomcat.WebAppListener: void <init>()>/@this	<com.coveros.training.tomcat.WebAppListener: void <init>()>/this#_0
<com.coveros.training.tomcat.WebAppListener: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/@this	<com.coveros.training.tomcat.WebAppListener: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/this#_0
<com.coveros.training.tomcat.WebAppListener: void contextInitialized(javax.servlet.ServletContextEvent)>/@this	<com.coveros.training.tomcat.WebAppListener: void contextInitialized(javax.servlet.ServletContextEvent)>/this#_0
<com.coveros.training.mathematics.Calculator: void <init>()>/@this	<com.coveros.training.mathematics.Calculator: void <init>()>/this#_0
<com.coveros.training.mathematics.Calculator: void <init>(com.coveros.training.mathematics.Calculator$Baz)>/@this	<com.coveros.training.mathematics.Calculator: void <init>(com.coveros.training.mathematics.Calculator$Baz)>/this#_0
<com.coveros.training.mathematics.Calculator: int calculateAndMorePart2(int)>/@this	<com.coveros.training.mathematics.Calculator: int calculateAndMorePart2(int)>/this#_0
<com.coveros.training.mathematics.Calculator: void calculateAndMorePart3(int)>/@this	<com.coveros.training.mathematics.Calculator: void calculateAndMorePart3(int)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void <init>(javax.sql.DataSource)>/@this	<com.coveros.training.persistence.PersistenceLayer: void <init>(javax.sql.DataSource)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/@this	<com.coveros.training.persistence.PersistenceLayer: void executeUpdateTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/this#_0
<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/@this	<com.coveros.training.persistence.PersistenceLayer: long executeInsertTemplate(java.lang.String,java.lang.String,java.lang.Object[])>/this#_0
<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/@this	<com.coveros.training.persistence.PersistenceLayer: java.util.Optional runQuery(com.coveros.training.persistence.SqlData)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: boolean isEmpty()>/@this	<com.coveros.training.persistence.PersistenceLayer: boolean isEmpty()>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: void runBackup(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: void runRestore(java.lang.String)>/@this	<com.coveros.training.persistence.PersistenceLayer: void runRestore(java.lang.String)>/this#_0
<com.coveros.training.persistence.PersistenceLayer: org.flywaydb.core.Flyway configureFlyway()>/@this	<com.coveros.training.persistence.PersistenceLayer: org.flywaydb.core.Flyway configureFlyway()>/this#_0
<com.coveros.training.expenses.DinnerPrices: void <init>(double,double,double,double)>/@this	<com.coveros.training.expenses.DinnerPrices: void <init>(double,double,double,double)>/this#_0
<com.coveros.training.authentication.RegistrationUtils: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/@this	<com.coveros.training.authentication.RegistrationUtils: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/this#_0
<com.coveros.training.authentication.RegistrationUtils: boolean isEmpty()>/@this	<com.coveros.training.authentication.RegistrationUtils: boolean isEmpty()>/this#_0
<com.coveros.training.authentication.RegistrationUtils: boolean isUserInDatabase(java.lang.String)>/@this	<com.coveros.training.authentication.RegistrationUtils: boolean isUserInDatabase(java.lang.String)>/this#_0
<com.coveros.training.authentication.RegistrationUtils: void saveToDatabase(java.lang.String,java.lang.String)>/@this	<com.coveros.training.authentication.RegistrationUtils: void saveToDatabase(java.lang.String,java.lang.String)>/this#_0
<com.coveros.training.authentication.domainobjects.User: void <init>(java.lang.String,long)>/@this	<com.coveros.training.authentication.domainobjects.User: void <init>(java.lang.String,long)>/this#_0
<com.coveros.training.authentication.domainobjects.User: boolean equals(java.lang.Object)>/@this	<com.coveros.training.authentication.domainobjects.User: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.authentication.domainobjects.User: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.authentication.domainobjects.User: boolean equals(java.lang.Object)>/rhs#_40
<com.coveros.training.authentication.domainobjects.User: int hashCode()>/@this	<com.coveros.training.authentication.domainobjects.User: int hashCode()>/this#_0
<com.coveros.training.persistence.SqlData: void <init>(java.lang.String,java.lang.String,java.util.function.Function,java.lang.Object[])>/@this	<com.coveros.training.persistence.SqlData: void <init>(java.lang.String,java.lang.String,java.util.function.Function,java.lang.Object[])>/this#_0
<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/@this	<com.coveros.training.persistence.SqlData: void addParameter(java.lang.Object,java.lang.Class)>/this#_0
<com.coveros.training.persistence.SqlData: void applyParametersToPreparedStatement(java.sql.PreparedStatement)>/@this	<com.coveros.training.persistence.SqlData: void applyParametersToPreparedStatement(java.sql.PreparedStatement)>/this#_0
<com.coveros.training.persistence.SqlData: void applyParametersToPreparedStatement(java.sql.PreparedStatement)>/$stack8	<com.coveros.training.persistence.SqlData: void applyParametersToPreparedStatement(java.sql.PreparedStatement)>/p#_111
<com.coveros.training.persistence.SqlData: boolean equals(java.lang.Object)>/@this	<com.coveros.training.persistence.SqlData: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.persistence.SqlData: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.persistence.SqlData: boolean equals(java.lang.Object)>/rhs#_137
<com.coveros.training.persistence.SqlData: int hashCode()>/@this	<com.coveros.training.persistence.SqlData: int hashCode()>/this#_0
<com.coveros.training.persistence.SqlData: java.lang.String toString()>/@this	<com.coveros.training.persistence.SqlData: java.lang.String toString()>/this#_0
<com.coveros.training.authentication.LoginUtils: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/@this	<com.coveros.training.authentication.LoginUtils: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/this#_0
<com.coveros.training.authentication.LoginUtils: boolean isUserRegistered(java.lang.String,java.lang.String)>/@this	<com.coveros.training.authentication.LoginUtils: boolean isUserRegistered(java.lang.String,java.lang.String)>/this#_0
<com.coveros.training.authentication.LoginUtils: boolean isEmpty()>/@this	<com.coveros.training.authentication.LoginUtils: boolean isEmpty()>/this#_0
<com.coveros.training.library.domainobjects.Book: void <init>(long,java.lang.String)>/@this	<com.coveros.training.library.domainobjects.Book: void <init>(long,java.lang.String)>/this#_0
<com.coveros.training.library.domainobjects.Book: boolean equals(java.lang.Object)>/@this	<com.coveros.training.library.domainobjects.Book: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.library.domainobjects.Book: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.library.domainobjects.Book: boolean equals(java.lang.Object)>/rhs#_40
<com.coveros.training.library.domainobjects.Book: int hashCode()>/@this	<com.coveros.training.library.domainobjects.Book: int hashCode()>/this#_0
<com.coveros.training.library.domainobjects.Book: java.lang.String toOutputString()>/@this	<com.coveros.training.library.domainobjects.Book: java.lang.String toOutputString()>/this#_0
<com.coveros.training.library.LibraryUtils: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/@this	<com.coveros.training.library.LibraryUtils: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/this#_0
<com.coveros.training.library.LibraryUtils: void createLoan(com.coveros.training.library.domainobjects.Book,com.coveros.training.library.domainobjects.Borrower,java.sql.Date)>/@this	<com.coveros.training.library.LibraryUtils: void createLoan(com.coveros.training.library.domainobjects.Book,com.coveros.training.library.domainobjects.Borrower,java.sql.Date)>/this#_0
<com.coveros.training.library.LibraryUtils: void saveNewBorrower(java.lang.String)>/@this	<com.coveros.training.library.LibraryUtils: void saveNewBorrower(java.lang.String)>/this#_0
<com.coveros.training.library.LibraryUtils: void saveNewBook(java.lang.String)>/@this	<com.coveros.training.library.LibraryUtils: void saveNewBook(java.lang.String)>/this#_0
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Loan searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/@this	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Loan searchForLoanByBook(com.coveros.training.library.domainobjects.Book)>/this#_0
<com.coveros.training.library.LibraryUtils: java.util.List searchForLoanByBorrower(com.coveros.training.library.domainobjects.Borrower)>/@this	<com.coveros.training.library.LibraryUtils: java.util.List searchForLoanByBorrower(com.coveros.training.library.domainobjects.Borrower)>/this#_0
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerByName(java.lang.String)>/@this	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerByName(java.lang.String)>/this#_0
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookByTitle(java.lang.String)>/@this	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookByTitle(java.lang.String)>/this#_0
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookById(long)>/@this	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Book searchForBookById(long)>/this#_0
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerById(long)>/@this	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.Borrower searchForBorrowerById(long)>/this#_0
<com.coveros.training.library.LibraryUtils: boolean isEmpty()>/@this	<com.coveros.training.library.LibraryUtils: boolean isEmpty()>/this#_0
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults deleteBook(com.coveros.training.library.domainobjects.Book)>/@this	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults deleteBook(com.coveros.training.library.domainobjects.Book)>/this#_0
<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults deleteBorrower(com.coveros.training.library.domainobjects.Borrower)>/@this	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults deleteBorrower(com.coveros.training.library.domainobjects.Borrower)>/this#_0
<com.coveros.training.library.LibraryUtils: java.util.List listAllBooks()>/@this	<com.coveros.training.library.LibraryUtils: java.util.List listAllBooks()>/this#_0
<com.coveros.training.library.LibraryUtils: java.util.List listAllBorrowers()>/@this	<com.coveros.training.library.LibraryUtils: java.util.List listAllBorrowers()>/this#_0
<com.coveros.training.library.LibraryUtils: java.util.List listAvailableBooks()>/@this	<com.coveros.training.library.LibraryUtils: java.util.List listAvailableBooks()>/this#_0
<com.coveros.training.persistence.DbServlet: void <init>()>/@this	<com.coveros.training.persistence.DbServlet: void <init>()>/this#_0
<com.coveros.training.persistence.DbServlet: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/@this	<com.coveros.training.persistence.DbServlet: void <init>(com.coveros.training.persistence.IPersistenceLayer)>/this#_0
<com.coveros.training.persistence.DbServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/@this	<com.coveros.training.persistence.DbServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>/this#_0
<com.coveros.training.expenses.AlcoholResult: void <init>(java.lang.Double,java.lang.Double,java.lang.Double)>/@this	<com.coveros.training.expenses.AlcoholResult: void <init>(java.lang.Double,java.lang.Double,java.lang.Double)>/this#_0
<com.coveros.training.library.domainobjects.Borrower: void <init>(long,java.lang.String)>/@this	<com.coveros.training.library.domainobjects.Borrower: void <init>(long,java.lang.String)>/this#_0
<com.coveros.training.library.domainobjects.Borrower: boolean equals(java.lang.Object)>/@this	<com.coveros.training.library.domainobjects.Borrower: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.library.domainobjects.Borrower: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.library.domainobjects.Borrower: boolean equals(java.lang.Object)>/rhs#_45
<com.coveros.training.library.domainobjects.Borrower: int hashCode()>/@this	<com.coveros.training.library.domainobjects.Borrower: int hashCode()>/this#_0
<com.coveros.training.library.domainobjects.Borrower: java.lang.String toOutputString()>/@this	<com.coveros.training.library.domainobjects.Borrower: java.lang.String toOutputString()>/this#_0
<com.coveros.training.mathematics.Calculator$Baz: void <init>(com.coveros.training.mathematics.Calculator)>/@this	<com.coveros.training.mathematics.Calculator$Baz: void <init>(com.coveros.training.mathematics.Calculator)>/this#_0
<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,java.lang.String)>/@this	<com.coveros.training.authentication.domainobjects.RegistrationResult: void <init>(boolean,com.coveros.training.authentication.domainobjects.RegistrationStatusEnums,java.lang.String)>/this#_0
<com.coveros.training.authentication.domainobjects.RegistrationResult: boolean equals(java.lang.Object)>/@this	<com.coveros.training.authentication.domainobjects.RegistrationResult: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.authentication.domainobjects.RegistrationResult: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.authentication.domainobjects.RegistrationResult: boolean equals(java.lang.Object)>/rhs#_38
<com.coveros.training.authentication.domainobjects.RegistrationResult: int hashCode()>/@this	<com.coveros.training.authentication.domainobjects.RegistrationResult: int hashCode()>/this#_0
<com.coveros.training.authentication.domainobjects.RegistrationResult: java.lang.String toPrettyString()>/@this	<com.coveros.training.authentication.domainobjects.RegistrationResult: java.lang.String toPrettyString()>/this#_0
<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>/@this	<com.coveros.training.persistence.ParameterObject: void <init>(java.lang.Object,java.lang.Class)>/this#_0
<com.coveros.training.persistence.ParameterObject: boolean equals(java.lang.Object)>/@this	<com.coveros.training.persistence.ParameterObject: boolean equals(java.lang.Object)>/this#_0
<com.coveros.training.persistence.ParameterObject: boolean equals(java.lang.Object)>/obj#_0	<com.coveros.training.persistence.ParameterObject: boolean equals(java.lang.Object)>/rhs#_39
<com.coveros.training.persistence.ParameterObject: int hashCode()>/@this	<com.coveros.training.persistence.ParameterObject: int hashCode()>/this#_0
