[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.AckermannIterative: java.math.BigInteger calculate(int,int)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.AckermannIterative$$: java.math.BigInteger main(java.math.BigInteger,java.math.BigInteger)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.AckermannIterative: java.math.BigInteger calculate(int,int)>	[<<immutable-context>>, <<immutable-context>>]	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>	[<<immutable-context>>, <<immutable-context>>]	<java.time.LocalDate: java.time.LocalDate now()>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>	[<<immutable-context>>, <<immutable-context>>]	<java.sql.Date: java.sql.Date valueOf(java.time.LocalDate)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.persistence.PersistenceLayer: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.persistence.PersistenceLayer: org.h2.jdbcx.JdbcConnectionPool obtainConnectionPool()>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String listAllBorrowers()>	[<<immutable-context>>, <<immutable-context>>]	<java.util.stream.Collectors: java.util.stream.Collector joining(java.lang.CharSequence)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.TailRecursive: java.util.function.BiFunction tailie(java.util.function.BiFunction,java.util.function.UnaryOperator,java.util.function.Predicate,java.util.function.Function)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>	[<<immutable-context>>, <<immutable-context>>]	<java.math.BigInteger: java.math.BigInteger valueOf(long)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.AckermannIterative$$: void <clinit>()>	[<<immutable-context>>, <<immutable-context>>]	<java.util.Objects: java.lang.Object requireNonNull(java.lang.Object)>
[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBookListSearchServlet: java.lang.String listAllBooks()>	[<<immutable-context>>, <<immutable-context>>]	<java.util.stream.Collectors: java.util.stream.Collector joining(java.lang.CharSequence)>
[<com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/new com.coveros.training.library.domainobjects.Borrower/0]	<com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>	[<<immutable-context>>, <com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0]	<com.coveros.training.library.domainobjects.Borrower: void <init>(long,java.lang.String)>
[<com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/new com.coveros.training.library.domainobjects.Borrower/0]	<com.coveros.training.library.domainobjects.Borrower: void <init>(long,java.lang.String)>	[<com.coveros.training.library.LibraryLendServlet: void <clinit>()>/new com.coveros.training.library.LibraryUtils/0, <com.coveros.training.library.LibraryUtils: com.coveros.training.library.domainobjects.LibraryActionResults lendBook(java.lang.String,java.lang.String,java.sql.Date)>/new com.coveros.training.library.domainobjects.Borrower/0]	<java.lang.Object: void <init>()>
[<<immutable-context>>, <com.coveros.training.library.domainobjects.LibraryActionResults: void <clinit>()>/new com.coveros.training.library.domainobjects.LibraryActionResults/0]	<com.coveros.training.library.domainobjects.LibraryActionResults: void <init>(java.lang.String,int)>	[<<immutable-context>>, <com.coveros.training.library.domainobjects.LibraryActionResults: void <clinit>()>/new com.coveros.training.library.domainobjects.LibraryActionResults/0]	<java.lang.Enum: void <init>(java.lang.String,int)>
[<<immutable-context>>, <com.coveros.training.library.domainobjects.LibraryActionResults: void <clinit>()>/new com.coveros.training.library.domainobjects.LibraryActionResults/0]	<com.coveros.training.library.domainobjects.LibraryActionResults: void <clinit>()>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.domainobjects.LibraryActionResults: void <init>(java.lang.String,int)>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryLendServlet::MockObject]	<com.coveros.training.library.LibraryLendServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryLendServlet::MockObject]	<com.coveros.training.library.LibraryLendServlet: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<javax.servlet.http.HttpServlet: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryLendServlet::MockObject]	<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>	[<<immutable-hcontext>>, com.coveros.training.library.LibraryLendServlet::MockObject]	<java.time.LocalDate: java.time.LocalDate now()>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryLendServlet::MockObject]	<com.coveros.training.library.LibraryLendServlet: java.sql.Date getDateNow()>	[<<immutable-hcontext>>, com.coveros.training.library.LibraryLendServlet::MockObject]	<java.sql.Date: java.sql.Date valueOf(java.time.LocalDate)>
[<<immutable-hcontext>>, com.coveros.training.persistence.EmptyDataSource::MockObject]	<com.coveros.training.persistence.EmptyDataSource: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.tomcat.WebAppListener::MockObject]	<com.coveros.training.tomcat.WebAppListener: void <init>(com.coveros.training.persistence.IPersistenceLayer)>	[<<immutable-context>>, <<immutable-context>>]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.tomcat.WebAppListener::MockObject]	<com.coveros.training.tomcat.WebAppListener: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryRegisterBookServlet::MockObject]	<com.coveros.training.library.LibraryRegisterBookServlet: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<javax.servlet.http.HttpServlet: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<java.lang.Integer: java.lang.Integer valueOf(int)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<java.lang.Integer: int parseInt(java.lang.String)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.MathServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.MathServlet: void forwardToResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: void doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.mathematics.MathServlet: void setResultToSum(javax.servlet.http.HttpServletRequest,int,int)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: void forwardToResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.helpers.ServletUtils: void forwardToRestfulResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: void setResultToSum(javax.servlet.http.HttpServletRequest,int,int)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.Calculator: int add(int,int)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: void setResultToSum(javax.servlet.http.HttpServletRequest,int,int)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<java.lang.Integer: java.lang.Integer valueOf(int)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.helpers.ServletUtils: void forwardToRestfulResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<java.lang.String: java.lang.String format(java.lang.String,java.lang.Object[])>
[<<immutable-hcontext>>, com.coveros.training.mathematics.MathServlet::MockObject]	<com.coveros.training.mathematics.MathServlet: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<javax.servlet.http.HttpServlet: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchByName(java.lang.String)>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchById(java.lang.String)>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: void doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>	[<<immutable-context>>, <<immutable-context>>]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String listAllBorrowers()>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String searchById(java.lang.String)>	[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<java.lang.Integer: int parseInt(java.lang.String)>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<javax.servlet.http.HttpServlet: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<com.coveros.training.library.LibraryBorrowerListSearchServlet: java.lang.String listAllBorrowers()>	[<<immutable-hcontext>>, com.coveros.training.library.LibraryBorrowerListSearchServlet::MockObject]	<java.util.stream.Collectors: java.util.stream.Collector joining(java.lang.CharSequence)>
[<<immutable-hcontext>>, com.coveros.training.library.LibraryBookListAvailableServlet::MockObject]	<com.coveros.training.library.LibraryBookListAvailableServlet: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<javax.servlet.http.HttpServlet: void <init>()>
[<<immutable-hcontext>>, com.coveros.training.mathematics.AckServlet::MockObject]	<com.coveros.training.helpers.ServletUtils: void forwardToRestfulResult(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.slf4j.Logger)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.AckServlet::MockObject]	<java.lang.String: java.lang.String format(java.lang.String,java.lang.Object[])>
[<<immutable-hcontext>>, com.coveros.training.mathematics.AckServlet::MockObject]	<com.coveros.training.mathematics.AckServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.AckServlet::MockObject]	<java.lang.Integer: java.lang.Integer valueOf(int)>
[<<immutable-hcontext>>, com.coveros.training.mathematics.AckServlet::MockObject]	<com.coveros.training.mathematics.AckServlet: int putNumberInRequest(java.lang.String,javax.servlet.http.HttpServletRequest)>	[<<immutable-hcontext>>, com.coveros.training.mathematics.AckServlet::MockObject]	<java.lang.Integer: int parseInt(java.lang.String)>
