[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setProductList(java.util.List)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setItemList(java.util.List)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getItemList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>/assign/instruction7	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Category getCategory()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>/assign/instruction7	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getItemList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Product getProduct()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Item getItem()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/assign/instruction6
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/assign/instruction8	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Product getProduct()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/assign/instruction17	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getKeyword()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/assign/instruction4
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getCategoryId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>/assign/instruction5
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>/assign/instruction9
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction7	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Category getCategory()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction9	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getCategoryList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getProductId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>/assign/instruction5
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>/assign/instruction9
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction13	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Product getProduct()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction15	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction17	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getItemId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction17	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction19	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Item getItem()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction19	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>/assign/instruction6
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>/assign/instruction21	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getItemList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>/assign/instruction21
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction24
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction8
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>/assign/instruction21
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction24
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction8
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setShippingAddressRequired(boolean)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isShippingAddressRequired()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setShippingAddressRequired(boolean)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction5
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setConfirmed(boolean)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isConfirmed()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution listOrders()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: java.util.List getOrderList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction8	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isShippingAddressRequired()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction8	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction5
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>/assign/instruction21
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction24
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction8
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction11	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction24	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction24	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction24	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction24	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>/assign/instruction21
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction24	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction24
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction24	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction8
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction24	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>/assign/instruction21
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction24
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction8
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction6	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isShippingAddressRequired()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction6	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>/assign/instruction5
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction8	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isConfirmed()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction10	<org.mybatis.jpetstore.web.actions.OrderActionBean: java.util.List getOrderList()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CartActionBean: org.mybatis.jpetstore.domain.Cart getCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction6
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction16
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>/assign/instruction5	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: org.mybatis.jpetstore.domain.Cart getCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction6
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction16
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setWorkingItemId(java.lang.String)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setWorkingItemId(java.lang.String)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction7
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setWorkingItemId(java.lang.String)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction11
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setWorkingItemId(java.lang.String)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void setWorkingItemId(java.lang.String)>/assign/instruction3	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.CartActionBean: org.mybatis.jpetstore.domain.Cart getCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction6
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction16
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>/assign/instruction2
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction6	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction3
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction6	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction7
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction6	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction11
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction6	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>/assign/instruction14
[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>/assign/instruction6	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>/assign/instruction3
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>/assign/instruction2
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>/assign/instruction2
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction4	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>/assign/instruction2
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>/assign/instruction8	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isConfirmed()>/assign/instruction2
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void setOrderId(int)>/assign/instruction3	<org.mybatis.jpetstore.domain.Order: int getOrderId()>/assign/instruction2
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>/assign/instruction5	<org.mybatis.jpetstore.domain.Order: java.lang.String getUsername()>/assign/instruction2
