[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction20	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction54
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction20	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction59
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction20	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction62
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction20	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction66
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction20	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction69
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction20	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction73
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction20	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction76
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction24	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction32
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction28	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction34
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction36	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction40
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction42	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction46
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction58	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction63
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction65	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction70
[<<immutable-context>>, <smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction72	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/assign/instruction77
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean hasOrder(java.lang.String)>/assign/instruction8
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.repositories.mongodb.models.OrderDetails findExistingOrder(java.lang.String)>/assign/instruction8
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByStatus(smpl.ordering.models.OrderStatus)>/assign/instruction5
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByStatus(smpl.ordering.models.OrderStatus)>/assign/instruction13
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction17
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order getOrderByQuoteId(java.lang.String)>/assign/instruction8
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/assign/instruction40
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean saveOrder(java.lang.String,smpl.ordering.models.Order,smpl.ordering.repositories.mongodb.models.OrderDetails)>/assign/instruction11
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction8	<smpl.ordering.repositories.mongodb.MongoOrderRepository: boolean removeOrder(java.lang.String,java.lang.String)>/assign/instruction9
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction9	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction4
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: void <init>(org.springframework.data.mongodb.core.MongoTemplate,smpl.ordering.repositories.QuoteRepository)>/assign/instruction9	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/assign/instruction3
[smpl.ordering.repositories.RepositoryFactory::MockObject, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0]	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction5	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction6
[smpl.ordering.repositories.RepositoryFactory::MockObject, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0]	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction5	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction15
[smpl.ordering.repositories.RepositoryFactory::MockObject, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0]	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction5	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction24
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0]	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction5	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction6
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0]	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction5	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction15
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0]	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction5	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction24
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0]	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: void <init>()>/assign/instruction5	<smpl.ordering.repositories.mock.MockCatalogItemsRepository: java.util.List getCatalogItems()>/assign/instruction5
