[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0]	<smpl.ordering.repositories.mock.MockDealersRepository: smpl.ordering.models.DealerInfo getDealer(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>/smpl.ordering.models.DealerInfo.getName/0	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoDealersRepository/0]	<smpl.ordering.repositories.mongodb.MongoDealersRepository: smpl.ordering.models.DealerInfo getDealer(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>/smpl.ordering.models.DealerInfo.getName/0	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderUpdateInfo: void <init>(smpl.ordering.models.OrderStatus,java.lang.String)>/new smpl.ordering.models.OrderEventInfo/0]	<smpl.ordering.models.OrderEventInfo: void <init>(java.lang.String,java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderUpdateInfo: void <init>(smpl.ordering.models.OrderStatus,java.lang.String)>/java.text.DateFormat.format/0	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/new smpl.ordering.models.ShipmentEventInfo/0]	<smpl.ordering.models.ShipmentEventInfo: void <init>(java.lang.String,java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/smpl.ordering.models.ShipmentEventInfo.getDate/0	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/new smpl.ordering.models.ShipmentEventInfo/0]	<smpl.ordering.models.ShipmentEventInfo: void <init>(java.lang.String,java.lang.String)>/assign/instruction3	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.ShipmentRecord: void <init>(smpl.ordering.models.ShipmentRecord)>/smpl.ordering.models.ShipmentEventInfo.getComments/0	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order getOrder(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/smpl.ordering.models.ShipmentRecord.getOrderId/0	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order getOrder(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/smpl.ordering.models.ShipmentRecord.getOrderId/0	java.lang.String
[<<immutable-context>>, <smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/new smpl.ordering.models.Delivery/0]	<smpl.ordering.models.Delivery: void setOrder(smpl.ordering.models.Order)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/smpl.ordering.repositories.OrderRepository.getOrder/0	smpl.ordering.models.Order
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0]	<smpl.ordering.repositories.mock.MockQuoteRepository: smpl.ordering.models.Quote getQuote(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/smpl.ordering.models.Order.getQuoteId/0	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoQuoteRepository/0]	<smpl.ordering.repositories.mongodb.MongoQuoteRepository: smpl.ordering.models.Quote getQuote(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/smpl.ordering.models.Order.getQuoteId/0	java.lang.String
[<<immutable-context>>, <smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/new smpl.ordering.models.Delivery/0]	<smpl.ordering.models.Delivery: void setQuote(smpl.ordering.models.Quote)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/smpl.ordering.repositories.QuoteRepository.getQuote/0	smpl.ordering.models.Quote
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.Utility: boolean isNullOrEmpty(java.lang.String)>/assign/instruction1	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.OrderingConfiguration: org.springframework.data.mongodb.core.MongoTemplate mongoTemplate()>/java.lang.System.getenv/0	java.lang.String
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/assign/instruction1	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.OrderingConfiguration: smpl.ordering.repositories.RepositoryFactory repositoryFactory()>/smpl.ordering.OrderingServiceProperties.getStorage/0	java.lang.String
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.Utility: boolean isNullOrEmpty(java.lang.String)>/assign/instruction1	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.OrderingConfiguration: com.microsoft.applicationinsights.TelemetryClient getTelemetryClient()>/smpl.ordering.OrderingServiceProperties.getInstrumentationKey/0	java.lang.String
[<<immutable-hcontext>>, smpl.ordering.models.OrderEventInfo::MockObject]	<smpl.ordering.models.OrderEventInfo: void setDate(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderEventInfo: void <init>(java.lang.String)>/java.text.DateFormat.format/0	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockShipmentRepository/0]	<smpl.ordering.repositories.mock.MockShipmentRepository: smpl.ordering.models.ShipmentRecord getShipmentById(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity createShipmentRecord(smpl.ordering.models.ShipmentRecord)>/smpl.ordering.models.ShipmentRecord.getOrderId/0	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoShipmentRepository/0]	<smpl.ordering.repositories.mongodb.MongoShipmentRepository: smpl.ordering.models.ShipmentRecord getShipmentById(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity createShipmentRecord(smpl.ordering.models.ShipmentRecord)>/smpl.ordering.models.ShipmentRecord.getOrderId/0	java.lang.String
[<<immutable-hcontext>>, smpl.ordering.models.ShipmentEventInfo::MockObject]	<smpl.ordering.models.ShipmentEventInfo: void setDate(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity addEvent(java.lang.String,smpl.ordering.models.ShipmentEventInfo)>/java.text.DateFormat.format/0	java.lang.String
[<<immutable-context>>, <smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/new smpl.ordering.models.Delivery/0]	<smpl.ordering.models.Delivery: void setShipmentRecord(smpl.ordering.models.ShipmentRecord)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.ShipmentController: org.springframework.http.ResponseEntity getDeliveries()>/assign-cast/instruction26	smpl.ordering.models.ShipmentRecord
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.PropertyHelper: java.util.Properties getPropValues(java.lang.String)>/assign/instruction1	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.PingController: org.springframework.http.ResponseEntity getStatus()>/assign/instruction16	java.lang.String
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.PropertyHelper: java.util.Properties getPropValues(java.lang.String)>/assign/instruction1	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.PropertyHelper: void <clinit>()>/assign/instruction2	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.archive.ExplodedArchive: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/0]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.archive.ExplodedArchive: void <clinit>()>/invoke/instruction12	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.jar.JarEntryData: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/0]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.jar.JarEntryData: void <clinit>()>/invoke/instruction3	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/0]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction3	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/1]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction8	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/2]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction13	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/3]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction18	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/4]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction23	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/5]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction28	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/6]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction33	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/7]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction38	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.data.RandomAccessData$ResourceAccess: void <clinit>()>/new org.springframework.boot.loader.data.RandomAccessData$ResourceAccess/0]	<org.springframework.boot.loader.data.RandomAccessData$ResourceAccess: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.data.RandomAccessData$ResourceAccess: void <clinit>()>/invoke/instruction3	java.lang.String
[<<immutable-context>>, <smpl.ordering.models.OrderStatus: void <clinit>()>/new smpl.ordering.models.OrderStatus/8]	<smpl.ordering.models.OrderStatus: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.models.OrderStatus: void <clinit>()>/invoke/instruction43	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.data.RandomAccessData$ResourceAccess: void <clinit>()>/new org.springframework.boot.loader.data.RandomAccessData$ResourceAccess/1]	<org.springframework.boot.loader.data.RandomAccessData$ResourceAccess: void <init>(java.lang.String,int)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.data.RandomAccessData$ResourceAccess: void <clinit>()>/invoke/instruction8	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.JarLauncher: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/0]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.JarLauncher: void <clinit>()>/invoke/instruction3	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.archive.JarFileArchive: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/0]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.archive.JarFileArchive: void <clinit>()>/invoke/instruction3	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.jar.JarFile: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/0]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.jar.JarFile: void <clinit>()>/invoke/instruction3	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.jar.JarFile: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/1]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.jar.JarFile: void <clinit>()>/invoke/instruction7	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.jar.JarFile: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/2]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.jar.JarFile: void <clinit>()>/invoke/instruction11	java.lang.String
[<<immutable-context>>, <org.springframework.boot.loader.jar.JarFile: void <clinit>()>/new org.springframework.boot.loader.util.AsciiBytes/3]	<org.springframework.boot.loader.util.AsciiBytes: void <init>(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.jar.JarFile: void <clinit>()>/invoke/instruction15	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order getOrder(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrderById(java.lang.String)>/assign/instruction2	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: smpl.ordering.models.Order getOrder(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrderById(java.lang.String)>/assign/instruction2	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction2	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: java.util.List getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction2	java.lang.String
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByStatus(smpl.ordering.models.OrderStatus)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction3	smpl.ordering.models.OrderStatus
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: java.util.List getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction3	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction3	smpl.ordering.models.OrderStatus
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: java.util.List getOrdersByStatus(smpl.ordering.models.OrderStatus)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction3	smpl.ordering.models.OrderStatus
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0]	<smpl.ordering.repositories.mock.MockOrderRepository: java.util.List getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction3	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity getOrdersByDealerName(java.lang.String,smpl.ordering.models.OrderStatus)>/assign/instruction3	smpl.ordering.models.OrderStatus
[<smpl.ordering.repositories.RepositoryFactory: void reset(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory/0, <smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mongodb.MongoOrderRepository/0]	<smpl.ordering.repositories.mongodb.MongoOrderRepository: smpl.ordering.models.Order createOrder(java.lang.String)>/assign/instruction2	[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.controllers.OrderController: org.springframework.http.ResponseEntity createOrder(java.lang.String)>/assign/instruction2	java.lang.String
